1.42707	6.08222	0.637768	0.0340168	-42.1952	207.391	6.57505-8.15238e+07	0
1.74209	-5.0554	3.88008	0.0879471	-129.617	-149.09	8.3777-9.11513e+07	0
1.51154	2.7162	-2.19851	-0.0211104	104.885	194.726	1.78514-8.47676e+07	0
1.30508	1.76547	-4.30093	-0.0434685	189.588	97.3277	19.5946-5.94038e+07	0
1.34164	-3.72847	1.35201	0.236912	-70.038	-190	23.8071-6.72965e+07	0
1.43343	-7.07993	7.73026	-0.270432	-142.273	-144.954	-14.9286-8.52993e+07	0
1.3317	-1.73501	3.78595	-0.0872027	-189.606	-90.0808	0.186933-6.49776e+07	0
1.331	-1.15776	-8.04596	0.0355697	217.679	-8.78812	-2.18579-7.14668e+07	0
1.46138	0.280663	3.98087	0.0303768	-205.91	12.2216	-10.64-8.18521e+07	0
1.33366	-2.19519	2.51978	-0.131047	-154.324	-123.378	-5.41701-6.53854e+07	0
2.12196	-1.40291	-4.84889	0.0176891	207.697	-68.0328	-4.91281-9.3459e+07	0
1.83207	1.76293	6.68666	0.0791188	-224.457	51.5215	1.77911-9.21039e+07	0
1.44961	5.17152	2.51412	0.341881	-93.6163	193.005	2.78823-8.23565e+07	0
1.35193	3.62766	0.549167	0.0230371	-50.5107	184.361	4.11856-6.86982e+07	0
1.43964	6.15141	1.11667	-0.176964	-68.7884	196.096	-1.41601-8.23831e+07	0
1.35923	-4.07072	3.8923	0.0953423	-152.009	-149.673	11.5074-7.30817e+07	0
1.3133	1.66125	4.46938	0.000936218	-182.914	50.4382	-14.963-6.04821e+07	0
1.88057	2.63821	3.7541	-0.165129	-191.187	109.744	-12.721-9.21896e+07	0
1.37613	5.40126	1.12475	0.028021	-70.0135	224.759	10.4663-7.61903e+07	0
1.33326	0.241303	8.37845	-0.00250972	-207.979	-5.18083	0.0723624-7.16787e+07	0
1.30453	2.3349	-3.29286	0.0263199	165.154	144.205	3.70087-5.72415e+07	0
1.33997	-3.37615	-1.42459	0.0102397	121.641	-195.183	-22.3312-6.78472e+07	0
1.88003	1.63357	4.08937	0.115013	-228.151	79.9772	16.3306-9.21066e+07	0
1.39157	10.8945	-5.54533	0.448703	98.9511	185.607	30.2687-8.32578e+07	0
1.5866	-2.92057	-0.659825	0.0511227	48.9384	-174.862	1.05421-8.72777e+07	0
1.35019	1.54223	5.0426	0.00938744	-213.249	35.7181	9.41092-7.1537e+07	0
1.45052	-0.149557	3.91792	0.048389	-248.208	-21.123	8.57325-8.17489e+07	0
1.38719	-0.677865	6.26181	-0.164054	-216.303	-30.5855	-1.17627-7.7826e+07	0
1.40074	8.85979	2.16061	0.432678	-55.1509	224.877	13.8049-8.17118e+07	0
1.70947	4.50311	-0.788175	-0.176436	46.1713	206.674	-9.40671-9.0182e+07	0
1.2996	-8.3875	5.80078	0.113363	-153.191	-186.563	-10.5571-6.06246e+07	0
1.72062	-6.6398	8.20815	0.0351127	-142.531	-134.856	-2.73418-9.24307e+07	0
1.32922	-6.25846	3.6941	0.00922711	-91.273	-202.743	4.44833-7.00554e+07	0
2.34941	-1.06895	-2.34617	0.226559	175.011	-68.4933	13.0324-9.40898e+07	0
2.16106	2.13029	2.54694	-0.0155198	-139.097	126.92	-4.57791-9.35056e+07	0
1.30406	8.78999	-0.161272	-0.00312914	31.7473	217.494	4.4057-6.34711e+07	0
1.36609	4.99822	-1.10635	-0.0964924	48.1189	176.938	-12.9033-7.33275e+07	0
1.6546	-6.67728	8.07676	-0.232374	-152.922	-146.863	-21.1009-9.16955e+07	0
1.49821	6.7466	-1.01785	0.105283	34.96	225.718	0.472392-8.59155e+07	0
1.30779	2.76729	-3.83133	-0.0250069	173.287	134.761	13.3663-6.01244e+07	0
1.3292	-6.38808	-0.647987	0.0366015	7.79242	-245.66	-25.5634-6.86518e+07	0
1.88844	-1.45297	6.68015	0.00426146	-202.311	-44.2294	10.2497-9.25552e+07	0
1.48887	-1.94196	5.4528	-0.00299448	-230.429	-59.6753	-2.18925-8.49535e+07	0
1.47277	-2.29243	1.28674	0.0859134	-84.6749	-190.045	-18.8196-8.28119e+07	0
2.02319	-0.285543	-6.26552	-0.0553465	206.984	-4.57239	2.53419-9.323e+07	0
1.35373	-2.72137	0.350475	0.21763	-13.2996	-207.73	12.2367-6.99929e+07	0
1.30881	3.50376	3.55214	0.0119426	-162.158	125.977	-7.03199-5.91549e+07	0
2.10567	-1.61725	-9.45716	0.0518207	225.882	-14.6689	-4.24092-9.42494e+07	0
1.9271	6.94406	0.584036	0.146221	-22.088	232.964	15.7023-9.28391e+07	0
1.43656	6.70935	-1.94138	-0.138182	93.8428	208.733	4.87855-8.20667e+07	0
1.53537	-3.63907	0.888278	0.100965	-57.5771	-186.452	-2.03696-8.57789e+07	0
1.42487	-1.70639	3.34404	0.0395319	-188.152	-94.8871	-13.0703-7.93953e+07	0
1.45756	-2.22426	9.70534	-0.130196	-191.365	-25.6278	-5.57701-8.56126e+07	0
1.3895	6.21588	-0.870167	-0.170093	45.7197	221.552	5.96502-7.7328e+07	0
1.4276	-3.82655	-7.55456	-0.239357	183.708	-83.0267	-4.84949-8.30455e+07	0
1.40175	5.64889	-5.97269	-0.0588867	162.315	153.252	-4.05255-8.08579e+07	0
1.90498	-5.51231	11.769	0.0483893	-169.11	-88.6136	12.5018-9.41261e+07	0
1.33365	2.36943	9.10445	-0.297111	-195.11	69.6071	6.02455-7.22846e+07	0
1.32513	1.36292	-3.53581	-0.0231982	210.228	44.1937	3.05113-6.40871e+07	0
1.41296	3.16728	0.843159	0.0609154	-73.4347	191.12	35.6393-7.76046e+07	0
1.50768	-0.295485	3.30011	-0.058034	-198.841	-36.3683	8.1916-8.48584e+07	0
1.2996	4.7167	-5.96233	-0.108229	186.82	107.369	-8.77643-5.89095e+07	0
1.93114	4.87081	4.46553	-0.198012	-154.655	179.452	-25.1525-9.27555e+07	0
1.35267	-4.28975	-1.80895	0.120663	90.0999	-190.506	29.5776-7.06458e+07	0
1.47139	6.15034	3.02707	0.0829635	-114.761	203.278	-1.60353-8.47384e+07	0
1.37104	4.58618	-1.13241	-0.0733204	33.5861	218.478	11.5373-7.45276e+07	0
1.44491	-1.29005	-3.88699	0.00249356	205.202	-79.535	6.22826-8.09658e+07	0
2.25024	-2.21569	3.52422	0.220177	-187.415	-111.381	16.7937-9.38306e+07	0
1.45215	7.7563	10.6178	0.183603	-175.394	118.92	15.1006-8.78414e+07	0
1.3849	-4.65625	2.20793	0.150313	-90.6766	-190.02	-3.57959-7.63056e+07	0
1.75922	-4.81872	0.0729643	-0.0455364	-25.4814	-224.223	12.4829-9.08911e+07	0
1.59893	-4.28651	2.06182	-0.142936	-90.3049	-208.138	8.80527-8.82161e+07	0
1.30922	6.24488	-5.13551	0.0779695	152.73	142.416	12.2997-6.34534e+07	0
1.56494	-4.24692	-3.9231	0.131766	159.523	-165.453	2.87482-8.7602e+07	0
1.4437	-0.42445	-3.42897	0.038158	201.383	-35.9479	-27.6224-8.05152e+07	0
1.35566	9.37878	-6.4174	0.229432	134.086	138.288	4.51865-7.81695e+07	0
1.3513	3.07605	-5.71502	0.0187596	194.507	115.814	6.50449-7.30514e+07	0
2.11881	3.05973	-4.78889	-0.0137415	195.565	110.819	6.04859-9.35114e+07	0
1.33088	11.9938	-6.64163	-0.32792	128.936	137.445	-7.24962-7.53502e+07	0
1.77195	-4.25111	1.291	-0.0487249	-24.6776	-211.702	-1.62933-9.11822e+07	0
1.48341	6.47541	-0.236019	-0.0173409	-11.1407	223.372	2.80478-8.51124e+07	0
1.30211	0.978862	-7.7216	-0.00535352	219.045	8.149	3.72444-6.13096e+07	0
1.33119	-6.07443	4.33465	0.0110385	-154.883	-165.8	-5.8479-6.94589e+07	0
1.58845	6.53839	10.151	-0.0560462	-189.392	127.891	-8.74719-9.21562e+07	0
1.4107	4.51796	-10.2379	-0.0129212	182.416	94.7574	9.47832-8.4112e+07	0
1.34587	4.38452	0.00829729	-0.162126	-7.47088	203.971	-15.8468-6.8889e+07	0
2.11938	3.68045	1.84163	0.0732891	-107.087	199.767	3.57408-9.33907e+07	0
1.30862	2.42487	-2.68457	0.0294512	167.21	115.769	-10.374-5.8683e+07	0
1.48219	-0.97039	3.19393	-0.0766292	-221.022	-52.947	25.6452-8.28904e+07	0
1.35877	-5.91769	4.50333	0.00650095	-140.357	-185.61	0.386054-7.52558e+07	0
1.31134	-2.53311	-5.11523	-0.0835575	179.12	-106.078	4.31793-6.16704e+07	0
1.59771	-2.18346	-1.71894	0.201494	143.002	-149.516	0.314802-8.77723e+07	0
1.40088	-6.98602	-4.09872	0.0697801	86.8409	-193.787	-2.34568-8.01842e+07	0
2.62822	-3.67503	10.9698	-0.0763919	-220.133	-45.0971	-17.0535-9.53488e+07	0
1.68508	6.97626	0.0565796	0.105637	-10.3074	240.936	-3.18545-9.05459e+07	0
1.37081	11.1691	-2.07041	-0.260493	59.5645	197.227	-5.61576-8.03212e+07	0
1.32691	-0.609497	3.63784	0.0541819	-219.597	-40.7562	10.656-6.49363e+07	0
1.44167	-8.63343	-7.61548	-0.162492	134.482	-143.819	-11.4986-8.64026e+07	0
1.31081	7.34286	9.90058	0.221829	-139.049	126.373	-0.836136-7.03129e+07	0
1.36509	4.05212	1.49542	0.0607215	-63.9758	165.841	-10.2937-7.16032e+07	0
2.37799	-2.54335	-6.05712	-0.0718391	233.889	-100.618	-14.6734-9.43752e+07	0
1.33354	5.25304	4.68995	0.0108941	-156.168	151.665	-9.1824-7.01199e+07	0
1.32223	4.83469	1.99781	0.055992	-107.302	170.755	-3.99821-6.39682e+07	0
1.30757	1.34169	4.42138	-0.0554124	-230.286	26.6565	-9.43438-6.10775e+07	0
1.53507	-4.82131	-7.06799	0.110604	188.587	-121.417	11.8363-8.80661e+07	0
1.55112	1.34693	-6.11612	0.191041	239.559	56.732	8.7793-8.73193e+07	0
1.2996	3.58471	-4.96044	-0.166875	170.876	131.881	0.699022-5.87102e+07	0
1.5849	2.42711	1.03075	-0.017619	-89.5847	210.828	-13.2768-8.71094e+07	0
1.55545	-5.20151	-2.56456	-0.204252	74.557	-197.247	-8.81477-8.72355e+07	0
1.43858	4.41654	-0.177711	-0.0075426	7.0646	223.257	15.7573-8.1302e+07	0
1.59197	-2.31232	-12.5577	-0.00654032	197.87	-64.3566	5.19284-9.14293e+07	0
2.16745	2.14231	-2.35341	-0.137804	129.867	149.585	-18.4277-9.35341e+07	0
1.68568	2.59666	-4.50043	-0.00834585	191.129	120.974	-5.13331-9.0061e+07	0
1.31534	-0.378917	-3.91851	-0.0470641	230.314	-16.9801	-0.338989-6.19522e+07	0
1.35757	-2.6721	4.79084	0.043857	-177.568	-89.5422	-20.2677-7.15539e+07	0
1.31588	1.04755	5.22827	-0.0052704	-185.696	26.7423	2.21953-6.22822e+07	0
1.31774	1.59165	3.16691	-0.0177333	-185.799	93.4806	-14.0406-6.20731e+07	0
1.42738	-3.08073	0.636668	0.0065443	-34.5891	-201.197	0.133853-7.97295e+07	0
1.34422	8.01101	-3.95495	0.101303	104.945	177.904	-6.27367-7.37686e+07	0
1.43743	-1.4184	6.26833	-0.171644	-215.657	-47.55	2.2579-8.22847e+07	0
1.61014	-4.6393	-6.51013	0.00194167	205.739	-70.4762	-1.85117-8.99061e+07	0
1.41673	-3.87351	3.16723	-0.0750185	-121.756	-127.359	9.56496-7.87729e+07	0
1.39435	1.98993	-6.50172	-0.0603567	185.478	92.314	-2.02851-7.93148e+07	0
1.31852	2.90296	1.63182	-0.1062	-117.093	167.334	2.24349-6.25074e+07	0
1.34668	-0.516602	-10.6067	0.0119328	243.068	-30.6067	4.68983-7.66585e+07	0
1.32546	6.56268	-4.28417	-0.0395526	128.857	168.501	3.87184-6.84929e+07	0
1.30475	-4.28501	0.690726	-0.0157349	-41.2893	-210.989	0.596096-5.70898e+07	0
1.34761	-3.13727	2.93494	-0.0719783	-159.54	-139.731	0.187207-6.96694e+07	0
1.84563	-0.717039	9.38005	-0.0747799	-223.533	-47.9005	-0.0980759-9.29178e+07	0
1.45298	-1.88677	-3.36251	0.0221338	188.92	-97.7648	13.1724-8.18176e+07	0
1.2996	-0.754077	-7.47524	0.0343431	235.978	-14.3122	2.28056-6.19049e+07	0
1.3298	4.93291	-4.40032	-0.0704566	157.626	160.384	3.21596-6.80957e+07	0
1.55198	-7.15491	8.48624	-0.0105434	-154.624	-103.549	-5.68342-8.98106e+07	0
1.38654	3.23535	0.590072	-0.00323567	-30.3091	195.328	9.39103-7.60045e+07	0
1.63719	-6.79797	-9.98697	-0.0249737	169.781	-119.748	-12.4826-9.18154e+07	0
1.54107	-1.07782	6.14549	0.0561446	-261.78	-34.3084	3.90241-8.70161e+07	0
1.4964	-3.17778	0.589264	-0.0961481	-33.3372	-189.499	7.83394-8.3628e+07	0
1.32333	-8.84607	10.8323	-0.124789	-127.716	-161.502	-2.72384-7.41162e+07	0
1.83481	2.01877	2.42769	0.00789181	-179.876	125.041	-2.29283-9.15062e+07	0
1.53498	-2.11307	3.18983	0.0719364	-178.125	-129.335	-10.4792-8.6034e+07	0
1.4218	-0.146979	-5.997	0.0023232	229.313	11.3182	2.19025-8.09822e+07	0
1.47519	2.96907	-4.48981	-0.0451756	204.856	104.118	8.47879-8.36169e+07	0
1.48757	0.576061	3.88948	0.0655971	-216.307	14.6101	0.163503-8.41544e+07	0
1.41586	1.28182	2.16715	0.0683634	-178.522	104.421	15.9134-7.79853e+07	0
1.35335	1.39835	-1.53796	0.0306104	153.722	134.253	-5.76179-6.78627e+07	0
1.36036	4.7183	-0.502073	0.0550869	15.6069	252.402	21.1721-7.36984e+07	0
1.4945	10.2092	1.56077	-0.395144	-35.6717	205.373	-20.7783-8.781e+07	0
1.37406	-1.26594	-4.01915	0.0366196	198.659	-86.7717	-1.62227-7.39505e+07	0
1.35703	-4.2357	16.2198	0.119384	-192.542	-16.8081	3.42478-8.06709e+07	0
1.53553	3.67991	-2.49119	-0.00464444	164.248	158.281	6.38343-8.58273e+07	0
1.7014	-2.96503	0.693986	0.0613465	-26.7435	-224.795	12.6943-8.99172e+07	0
1.38822	-2.43185	3.66193	-0.059692	-152.384	-96.1219	-2.59402-7.52136e+07	0
1.32527	-1.98909	-12.171	-0.176658	214.859	-8.45748	-1.03879-7.44728e+07	0
1.2996	4.91707	8.83734	-0.0375014	-183.757	135.812	0.988611-6.32991e+07	0
1.31882	7.6652	5.97005	0.00430992	-130.932	162.981	-3.95403-7.00688e+07	0
1.37449	-3.98157	13.2129	-0.220904	-179.334	-58.7811	-4.84544-8.31017e+07	0
1.47965	-5.11517	2.69556	0.013624	-72.2293	-206.164	1.24056-8.45492e+07	0
1.44016	-0.530078	-6.22531	0.0309591	230.125	10.5407	6.29598-8.2684e+07	0
1.32096	-12.7392	11.2806	0.0460164	-155.541	-112.881	0.66869-7.21739e+07	0
1.38343	3.07302	-2.18155	-0.0183335	124.863	174.636	-6.05215-7.5138e+07	0
1.34751	0.387494	-5.78243	0.0615922	216.476	27.1857	8.97426-7.13137e+07	0
1.31892	1.22434	2.48628	0.111961	-175.95	87.3995	15.852-5.93038e+07	0
1.3277	1.57299	-2.34	0.0586243	131.9	111.604	-19.3706-6.30838e+07	0
1.32113	-0.196027	-6.83715	0.0860745	210.149	4.39892	2.0606-6.66952e+07	0
1.32058	-2.38711	-3.10631	0.0346085	147.253	-122.96	-5.0663-6.20415e+07	0
1.34024	2.1714	-5.98119	-0.0265598	205.764	87.4593	-4.73104-7.09489e+07	0
1.32853	-3.64801	0.925688	0.179792	-72.7132	-164.209	-10.2555-6.40827e+07	0
1.44277	-6.39427	5.91341	0.12629	-161.453	-145.244	-2.95763-8.40496e+07	0
1.50055	1.4675	-5.18418	-0.0173094	218.441	59.2864	2.89183-8.5043e+07	0
1.32505	2.6998	0.279625	-0.0888949	-40.5026	224.874	28.01-6.40998e+07	0
1.31192	3.80761	-1.19269	0.0398358	30.7588	229.169	0.811616-6.08136e+07	0
1.38527	-5.00253	-0.0526932	-0.0281903	0.397249	-182.583	22.6089-7.58661e+07	0
1.86368	-9.54828	-3.21174	-0.0211914	76.1798	-203.863	-0.954798-9.3208e+07	0
1.3298	-1.51146	-6.25607	0.0696744	203.507	-34.9787	2.03532-6.83591e+07	0
1.35054	1.19085	-3.47019	-0.0444221	202.566	40.9216	-0.025541-6.92761e+07	0
1.31773	2.4909	-6.84028	-0.0141493	203.73	40.4176	1.16411-6.48266e+07	0
1.43531	-2.37001	-10.1932	-0.281853	223.55	-19.5789	-9.2187-8.54201e+07	0
1.33774	-3.9037	-1.54253	-0.0998825	80.8483	-194.264	-0.659962-6.69147e+07	0
1.35538	4.96408	5.15652	0.0789828	-138.525	181.666	5.50751-7.3574e+07	0
1.32885	-7.92124	-9.02815	0.116321	146.062	-147.152	-0.840615-7.39743e+07	0
1.30032	3.99895	-5.49924	-0.0606576	151.035	146.089	2.88228-5.99301e+07	0
1.78978	6.80523	-8.19561	-0.0577679	155.254	143.017	-0.865135-9.26468e+07	0
1.34961	-4.49378	1.65507	-0.0107559	-96.3459	-221.823	7.56252-7.16256e+07	0
1.49342	6.9438	2.56746	0.0831149	-106.498	200.995	-10.688-8.61515e+07	0
1.52994	-1.31124	-2.91636	-0.0388984	175.077	-105.95	20.5459-8.5501e+07	0
1.38938	-2.3408	1.0136	0.0598784	-75.5657	-185.477	-0.0816255-7.55696e+07	0
1.31166	-6.33704	0.96646	-0.134382	-38.5249	-200.444	-2.17864-6.14372e+07	0
1.30345	3.71857	5.97077	-0.117259	-179.724	126.439	-23.4951-6.09906e+07	0
2.04836	-2.40077	0.587608	0.0499255	-50.2903	-199.795	-4.41617-9.30088e+07	0
1.37564	-2.69889	-4.69541	0.0551839	182.64	-135.28	-16.8862-7.46668e+07	0
1.32415	-3.2448	-4.11136	0.0465383	153.798	-142.083	-3.76689-6.47875e+07	0
1.35993	1.44838	-5.33376	-0.115332	197.716	41.3585	-1.90215-7.25557e+07	0
1.9745	-3.29028	0.804947	-0.126119	-10.4638	-209.119	-0.735262-9.25247e+07	0
1.54177	-0.572805	-6.35576	0.0637389	220.317	14.5515	-1.68898-8.74856e+07	0
1.37836	2.53523	-3.46171	-0.0914252	145.576	124.238	-11.7907-7.45373e+07	0
1.38031	-8.08435	3.55906	0.0836674	-101.973	-202.192	-0.907547-7.91159e+07	0
1.3008	-3.42698	-5.12724	0.0316793	202.323	-129.455	6.8595-6.07995e+07	0
1.31526	1.34858	1.94922	-0.0200243	-181.533	101.574	-12.1528-5.75172e+07	0
1.2996	4.9803	5.18996	-0.0978369	-165.785	142.425	-2.18851-5.87534e+07	0
1.33444	1.82235	-4.51656	0.0346263	200.439	70.9098	4.79163-6.72405e+07	0
1.2996	-8.11504	0.302311	-0.0402676	42.7862	-203.216	-5.38604-6.32316e+07	0
1.48291	13.6718	0.982816	-0.198358	-9.33438	190.45	-14.5194-8.95761e+07	0
1.43925	-3.21256	1.99572	-0.0144052	-119.034	-169.887	-18.6968-8.08704e+07	0
1.49727	7.38239	-3.83989	-0.0649806	105.121	186.9	-5.81128-8.65322e+07	0
2.12413	2.00717	-5.15151	-0.0455422	189.057	88.9188	-5.02103-9.35503e+07	0
1.30942	-0.848313	4.79192	0.0395242	-231.942	-64.753	6.26456-6.15452e+07	0
1.52692	0.533053	-3.59266	0.00325782	197.282	11.7451	16.9184-8.56113e+07	0
1.73994	-0.0253051	3.25476	0.0710458	-211.476	-11.1009	24.0055-9.04891e+07	0
1.40852	5.81321	-2.55221	-0.0296421	88.794	206.887	9.16387-7.98485e+07	0
1.33905	1.87728	4.57972	-0.112549	-216.98	71.5075	-14.7565-6.95396e+07	0
1.36025	4.91445	3.24618	0.0621047	-100.193	183.734	1.96795-7.33725e+07	0
1.429	-4.40388	7.12077	0.155305	-166.665	-118.219	0.434318-8.31843e+07	0
1.31321	-0.489564	7.21425	0.0479171	-231.946	-20.8744	-2.53063-6.56607e+07	0
1.34928	0.466258	-3.76836	0.0451249	176.481	12.0096	-20.7649-6.81085e+07	0
1.30985	-4.17957	-1.3329	-0.0457068	85.3231	-189.771	-4.8821-6.03612e+07	0
1.93753	-2.63823	-1.18685	0.0610608	117.261	-179.034	-7.89443-9.22765e+07	0
1.65945	4.22094	-2.88806	0.0720567	138.34	186.671	-1.48964-8.95712e+07	0
1.3106	1.75242	5.59983	-0.0281174	-233.664	72.0719	5.73237-6.35152e+07	0
1.5202	-6.54374	0.776165	-0.0147315	-23.8155	-236.05	-5.57358-8.66439e+07	0
1.36895	4.1716	2.80021	0.0561234	-126.754	174.812	-3.81019-7.44671e+07	0
1.39149	5.09005	9.36911	0.013619	-179.502	108.252	3.01887-8.17777e+07	0
2.34594	1.45818	-8.92923	-0.061451	176.311	33.4896	2.49626-9.46129e+07	0
1.41882	-3.22647	1.49478	0.0699508	-68.6223	-209.388	-25.7811-7.90828e+07	0
1.36332	5.98313	-6.99079	-0.355103	180.324	118.329	-3.07173-7.68855e+07	0
1.46859	-3.535	2.85483	-0.0117206	-110.095	-210.021	5.55896-8.33345e+07	0
1.34005	2.26295	1.64885	-0.00130193	-158.452	144.259	8.08402-6.81426e+07	0
1.33801	-0.232343	3.97212	-0.0660935	-208.734	6.23924	11.1848-6.75579e+07	0
1.44874	3.66722	1.96076	0.0281855	-75.0111	170.085	7.54934-8.15886e+07	0
1.54431	-7.35558	-0.216266	0.00860226	35.198	-235.13	3.57355-8.78775e+07	0
1.31905	-1.4839	-2.52033	-0.113496	158.317	-123	-8.16681-6.10889e+07	0
1.51537	-3.79283	2.41381	0.00854434	-146.264	-174.059	9.49507-8.524e+07	0
1.37691	6.00836	0.751126	-0.440393	-20.5158	244.129	7.75845-7.62794e+07	0
1.41272	-4.76529	-2.22401	-0.0799119	84.8939	-209.625	-2.6581-7.94903e+07	0
1.41923	-3.83965	1.96782	0.00911935	-99.0849	-184.736	-2.25159-7.90527e+07	0
1.72593	1.7192	2.20142	-0.0548146	-152.659	125.67	9.44856-9.01873e+07	0
1.31516	2.38769	-2.23287	-0.0909317	127.239	135.983	-1.17487-6.00457e+07	0
1.32436	-4.16976	-3.71275	-0.0697854	168.917	-141.243	-3.61996-6.66993e+07	0
1.33929	7.61421	4.03753	0.0836824	-96.8093	220.666	-7.71542-7.30391e+07	0
1.32682	-0.0278427	3.85534	0.152922	-250.188	-12.0639	6.71533-6.58392e+07	0
1.71932	-10.8858	-9.22884	-0.0718236	113.669	-138.627	2.71929-9.36537e+07	0
1.51516	-5.30239	0.190517	0.0772749	-12.8108	-208.396	0.926163-8.54865e+07	0
1.32809	-5.27109	4.73969	0.039832	-154.269	-167.49	13.4254-6.91077e+07	0
1.34061	-6.01147	5.1913	0.0232538	-148.179	-155.658	11.8477-7.1997e+07	0
1.49578	1.92424	-3.67573	-0.137747	191.487	71.6507	15.4274-8.44841e+07	0
1.36834	7.12384	-4.14548	0.378271	88.6139	170.959	0.936247-7.70954e+07	0
1.53355	4.25249	-4.75967	-0.0875027	158.265	155.976	6.35895-8.69295e+07	0
1.31989	2.10136	1.79786	0.0780867	-136.613	156.358	17.8719-6.09768e+07	0
1.32739	0.91993	3.98365	-0.0040416	-199.358	48.7181	-4.80158-6.48922e+07	0
1.58874	1.00026	-2.78863	0.0637853	189.304	55.342	-9.76971-8.75662e+07	0
1.51478	3.18643	-3.30483	0.212935	168.295	134.977	-10.5-8.5047e+07	0
1.4381	5.40259	-2.91282	0.132393	98.685	205.953	-3.82151-8.21392e+07	0
1.37191	5.21589	5.55236	0.229385	-163.472	163.576	-6.59857-7.70797e+07	0
1.73693	-3.08985	-3.02185	-0.0663952	145.165	-160.834	2.40347-9.04073e+07	0
1.3507	-4.6904	4.82399	-0.081166	-139.987	-179	9.65431-7.374e+07	0
1.34135	2.51102	-12.2488	-0.126327	188.206	53.79	-2.36952-7.68923e+07	0
1.62475	-0.817899	-3.45983	-0.00151871	205.985	-43.5742	-3.9341-8.84592e+07	0
1.35193	3.57935	-0.622351	-0.0788389	27.5509	209.86	13.9985-6.99453e+07	0
1.56731	-8.23382	4.10971	-0.40905	-142.565	-178.587	-30.6982-8.89809e+07	0
1.32893	0.112978	-2.77878	-0.0122016	220.268	16.5162	-6.29538-6.43446e+07	0
1.60835	3.40067	-3.06654	0.244646	143.26	149.348	1.05322-8.8272e+07	0
1.37077	3.18637	-1.14458	0.0216359	93.2856	201.28	-2.51207-7.32134e+07	0
1.29992	-0.646393	8.54863	0.0422674	-220.764	11.681	-0.917444-6.16199e+07	0
1.64704	3.0922	8.02236	0.155267	-227.915	83.2221	8.19451-9.05354e+07	0
1.37249	-2.44229	9.65933	0.163815	-221.034	-70.9706	3.5347-7.95237e+07	0
1.32557	0.860299	-3.14276	-0.0675325	198.512	-8.53817	0.441942-6.38226e+07	0
1.42543	-1.9627	-4.66038	0.0102756	195.807	-75.4968	-4.39593-8.00849e+07	0
1.5434	6.83914	0.141107	0.00804163	-22.0722	207.631	7.60945-8.74419e+07	0
1.41583	4.25507	-1.51626	-0.0027395	93.9062	186.673	13.8211-7.86487e+07	0
1.48249	2.70816	-2.86194	-0.0934987	141.031	153.028	-2.77458-8.35242e+07	0
1.31849	3.24604	-5.52307	-0.0688112	169.229	132.183	-1.01256-6.59092e+07	0
1.35272	2.38478	-2.03557	0.0116348	120.051	168.478	4.53346-6.99568e+07	0
1.32649	6.05517	-0.98558	0.103977	37.8175	207.07	15.471-6.67206e+07	0
1.52094	-10.7211	-10.2078	0.120535	135.059	-134.149	3.96446-9.1632e+07	0
1.2996	6.49195	-5.54155	0.0388334	163.012	145.924	-3.1898-5.84603e+07	0
1.45847	-7.34576	-2.0011	-0.0958403	45.09	-205.17	6.9207-8.41629e+07	0
1.39607	-9.0283	-1.98584	-0.198731	55.6105	-216.49	-9.16713-8.15362e+07	0
1.32752	-3.05992	2.18168	0.0529442	-127.413	-170.354	3.97659-6.38672e+07	0
1.40946	11.1024	0.836641	0.15689	-2.47321	198.917	10.6409-8.38127e+07	0
1.76827	5.57905	6.35643	0.176523	-141.055	177.451	17.0861-9.18626e+07	0
1.31487	-8.5892	0.374947	0.231113	-29.2827	-235	-12.8424-6.74504e+07	0
1.53914	1.67723	-3.03195	0.193101	198.149	93.4402	-9.09735-8.59359e+07	0
1.52815	-3.22618	-0.256673	-0.0248401	20.5232	-220.604	11.5507-8.54853e+07	0
1.31132	4.7992	-3.93941	-0.050795	132.728	185.624	9.01572-6.4127e+07	0
2.0549	4.91612	-7.60076	-0.0618542	210.784	74.5781	-7.98685-9.3772e+07	0
1.94027	-1.48214	-4.28284	-0.0047796	206.303	-71.9537	17.8889-9.25053e+07	0
1.43503	-11.2061	2.28559	-0.0243345	-56.9691	-198.367	-3.88674-8.52591e+07	0
2.01102	-2.08826	-2.81621	0.0176332	184.469	-126.827	-10.3391-9.29135e+07	0
2.17217	1.9621	2.25426	-0.00581867	-193.878	104.321	23.9528-9.34994e+07	0
1.51244	0.170762	-5.82391	-0.187231	214.409	-18.5401	9.74233-8.55739e+07	0
1.4078	0.538648	-3.35526	-0.00843185	185.935	48.9685	1.91304-7.73631e+07	0
1.42006	-1.87122	1.62781	0.0356709	-134.659	-157.27	-6.76307-7.82829e+07	0
1.35631	6.10019	-2.51111	0.0579907	108.278	203.297	-0.53722-7.32594e+07	0
1.6385	-1.66814	-4.52943	-0.0358396	210.977	-75.2378	2.73018-8.89445e+07	0
1.44155	5.86543	1.24274	0.026409	-38.8247	226.839	2.43976-8.22827e+07	0
1.48695	-5.67842	1.70673	-0.00412416	-73.0597	-224.7	-4.61254-8.46969e+07	0
1.52797	9.13956	2.47264	0.331594	-65.8531	204.574	20.0277-8.832e+07	0
1.51847	-5.03714	-1.31435	-0.0159861	26.5027	-203.821	1.68398-8.56355e+07	0
